New York City Department of Education,,,,,,,,,,,,,,,
NYC Results on the New York State 2013 Math Test (Grades 3-8),,,,,,,,,,,,,,,
School Summary,,,,,,,,,,,,,,,
Results for All Students,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,
,,,,,,Level 1,,Level 2,,Level 3,,Level 4,,Level 3+4,
DBN,Grade,Year,Category,Number Tested,Mean Scale Score,#,%,#,%,#,%,#,%,#,%
01M184,7,2013,All Students,59,341,2,3.4,11,18.6,24,40.7,22,37.3,46,78.0
01M184,8,2013,All Students,55,354,0,0.0,5,9.1,20,36.4,30,54.5,50,90.9
01M184,All Grades,2013,All Students,379,339,14,3.7,63,16.6,132,34.8,170,44.9,302,79.7
01M188,3,2013,All Students,46,279,18,39.1,25,54.3,3,6.5,0,0.0,3,6.5
01M188,4,2013,All Students,39,274,20,51.3,15,38.5,4,10.3,0,0.0,4,10.3
01M188,5,2013,All Students,37,260,30,81.1,6,16.2,1,2.7,0,0.0,1,2.7
01M188,6,2013,All Students,61,287,26,42.6,24,39.3,5,8.2,6,9.8,11,18.0
01M188,7,2013,All Students,65,278,41,63.1,20,30.8,3,4.6,1,1.5,4,6.2
01M188,8,2013,All Students,59,290,22,37.3,28,47.5,6,10.2,3,5.1,9,15.3
01M188,All Grades,2013,All Students,307,280,157,51.1,118,38.4,22,7.2,10,3.3,32,10.4
01M292,6,2013,All Students,18,261,13,72.2,4,22.2,1,5.6,0,0.0,1,5.6
01M292,7,2013,All Students,27,260,24,88.9,2,7.4,0,0.0,1,3.7,1,3.7
01M292,8,2013,All Students,30,244,25,83.3,3,10.0,2,6.7,0,0.0,2,6.7
01M292,All Grades,2013,All Students,75,254,62,82.7,9,12.0,3,4.0,1,1.3,4,5.3
01M301,6,2013,All Students,46,269,31,67.4,14,30.4,1,2.2,0,0.0,1,2.2
01M301,7,2013,All Students,57,285,34,59.6,18,31.6,5,8.8,0,0.0,5,8.8
01M301,8,2013,All Students,38,287,15,39.5,17,44.7,6,15.8,0,0.0,6,15.8
01M301,All Grades,2013,All Students,141,280,80,56.7,49,34.8,12,8.5,0,0.0,12,8.5
01M315,3,2013,All Students,37,295,13,35.1,13,35.1,6,16.2,5,13.5,11,29.7
01M315,4,2013,All Students,16,328,1,6.3,5,31.3,3,18.8,7,43.8,10,62.5
01M315,5,2013,All Students,24,315,5,20.8,8,33.3,8,33.3,3,12.5,11,45.8
01M315,All Grades,2013,All Students,77,308,19,24.7,26,33.8,17,22.1,15,19.5,32,41.6
01M332,6,2013,All Students,29,280,17,58.6,7,24.1,3,10.3,2,6.9,5,17.2
01M332,7,2013,All Students,43,271,27,62.8,14,32.6,2,4.7,0,0.0,2,4.7
01M332,8,2013,All Students,30,274,19,63.3,10,33.3,1,3.3,0,0.0,1,3.3
01M332,All Grades,2013,All Students,102,275,63,61.8,31,30.4,6,5.9,2,2.0,8,7.8
01M345,6,2013,All Students,65,290,25,38.5,31,47.7,6,9.2,3,4.6,9,13.8
01M345,7,2013,All Students,64,290,33,51.6,21,32.8,8,12.5,2,3.1,10,15.6
01M345,8,2013,All Students,79,270,54,68.4,22,27.8,3,3.8,0,0.0,3,3.8
01M345,All Grades,2013,All Students,208,282,112,53.8,74,35.6,17,8.2,5,2.4,22,10.6
01M361,3,2013,All Students,38,299,12,31.6,14,36.8,8,21.1,4,10.5,12,31.6
01M361,4,2013,All Students,40,301,12,30.0,14,35.0,9,22.5,5,12.5,14,35.0
01M361,5,2013,All Students,23,293,8,34.8,10,43.5,5,21.7,0,0.0,5,21.7
01M361,All Grades,2013,All Students,101,299,32,31.7,38,37.6,22,21.8,9,8.9,31,30.7
01M363,3,2013,All Students,39,295,12,30.8,18,46.2,7,17.9,2,5.1,9,23.1
01M363,4,2013,All Students,44,305,8,18.2,19,43.2,14,31.8,3,6.8,17,38.6
01M363,5,2013,All Students,30,307,7,23.3,15,50.0,7,23.3,1,3.3,8,26.7
